0,0.0,0.0,0.0663265306122449,-0.3010204081632653,0.08673469387755102,-0.5918367346938775,0.15306122448979592,-0.8214285714285714,0.23979591836734693,-0.9795918367346939,-0.20918367346938777,-0.6326530612244898,-0.5357142857142857,-0.7908163265306123,-0.7142857142857143,-0.8571428571428571,-0.8418367346938775,-0.8979591836734694,-0.34183673469387754,-0.4744897959183674,-0.6836734693877551,-0.6683673469387755,-0.8571428571428571,-0.7602040816326531,-0.9642857142857143,-0.8112244897959183,-0.44387755102040816,-0.3112244897959184,-0.7448979591836735,-0.5102040816326531,-0.9030612244897959,-0.6275510204081632,-1.0,-0.7091836734693877,-0.5153061224489796,-0.17857142857142858,-0.7244897959183674,-0.3622448979591837,-0.8112244897959183,-0.46938775510204084,-0.8622448979591837,-0.5612244897959183
0,0.0,0.0,0.05263157894736842,-0.3062200956937799,0.05263157894736842,-0.5933014354066986,0.11961722488038277,-0.8133971291866029,0.22009569377990432,-0.9617224880382775,-0.215311004784689,-0.5980861244019139,-0.5358851674641149,-0.7607655502392344,-0.7177033492822966,-0.8277511961722488,-0.84688995215311,-0.8708133971291866,-0.3444976076555024,-0.4449760765550239,-0.6842105263157895,-0.631578947368421,-0.861244019138756,-0.722488038277512,-0.9760765550239234,-0.7751196172248804,-0.4449760765550239,-0.291866028708134,-0.7416267942583732,-0.48325358851674644,-0.8995215311004785,-0.5885167464114832,-1.0,-0.6650717703349283,-0.5167464114832536,-0.15311004784688995,-0.7272727272727273,-0.3157894736842105,-0.8229665071770335,-0.41148325358851673,-0.8851674641148325,-0.49282296650717705
0,0.0,0.0,0.045662100456621,-0.3105022831050228,0.045662100456621,-0.6027397260273972,0.1187214611872146,-0.8310502283105022,0.228310502283105,-0.9954337899543378,-0.2146118721461187,-0.5753424657534246,-0.54337899543379,-0.7442922374429224,-0.726027397260274,-0.817351598173516,-0.8538812785388128,-0.867579908675799,-0.3424657534246575,-0.4018264840182648,-0.680365296803653,-0.6073059360730594,-0.863013698630137,-0.7123287671232876,-0.9771689497716894,-0.7853881278538812,-0.4429223744292237,-0.2420091324200913,-0.7397260273972602,-0.4611872146118721,-0.8995433789954338,-0.593607305936073,-1.0,-0.680365296803653,-0.5159817351598174,-0.1095890410958904,-0.7123287671232876,-0.319634703196347,-0.7990867579908676,-0.4383561643835616,-0.8538812785388128,-0.5296803652968036
0,0.0,0.0,0.06074766355140187,-0.3130841121495327,0.07009345794392523,-0.6074766355140186,0.14018691588785046,-0.8364485981308412,0.2523364485981308,-1.0,-0.19626168224299065,-0.5794392523364486,-0.5280373831775701,-0.7570093457943925,-0.7149532710280374,-0.8364485981308412,-0.8551401869158879,-0.8925233644859814,-0.3411214953271028,-0.4158878504672897,-0.6728971962616822,-0.6261682242990654,-0.8551401869158879,-0.7336448598130841,-0.9766355140186916,-0.8037383177570093,-0.4485981308411215,-0.2570093457943925,-0.7429906542056075,-0.4719626168224299,-0.897196261682243,-0.602803738317757,-1.0,-0.6962616822429907,-0.5327102803738317,-0.1261682242990654,-0.7336448598130841,-0.32242990654205606,-0.8177570093457944,-0.4392523364485981,-0.8785046728971962,-0.5280373831775701
0,0.0,0.0,0.04477611940298507,-0.30845771144278605,0.05472636815920398,-0.5970149253731343,0.11940298507462686,-0.8159203980099502,0.21393034825870647,-0.9751243781094527,-0.24378109452736318,-0.6268656716417911,-0.5621890547263682,-0.7810945273631841,-0.7313432835820896,-0.8407960199004975,-0.8507462686567164,-0.8805970149253731,-0.3681592039800995,-0.46766169154228854,-0.7014925373134329,-0.6467661691542289,-0.8706467661691543,-0.736318407960199,-0.9800995024875622,-0.7860696517412935,-0.4577114427860697,-0.29850746268656714,-0.746268656716418,-0.48756218905472637,-0.900497512437811,-0.5970149253731343,-1.0,-0.6716417910447762,-0.527363184079602,-0.14427860696517414,-0.7263681592039801,-0.29850746268656714,-0.8109452736318408,-0.39303482587064675,-0.8606965174129353,-0.472636815920398
0,0.0,0.0,0.05612244897959184,-0.3112244897959184,0.0663265306122449,-0.6071428571428571,0.12755102040816327,-0.826530612244898,0.2193877551020408,-0.9846938775510204,-0.22448979591836735,-0.6428571428571429,-0.5510204081632653,-0.7908163265306123,-0.7295918367346939,-0.8520408163265306,-0.8571428571428571,-0.9030612244897959,-0.3520408163265306,-0.47959183673469385,-0.6836734693877551,-0.6581632653061225,-0.8571428571428571,-0.75,-0.9642857142857143,-0.8010204081632653,-0.45408163265306123,-0.3163265306122449,-0.75,-0.5102040816326531,-0.9030612244897959,-0.6173469387755102,-1.0,-0.6938775510204082,-0.5357142857142857,-0.17857142857142858,-0.7448979591836735,-0.3622448979591837,-0.8214285714285714,-0.46938775510204084,-0.8724489795918368,-0.5510204081632653
0,0.0,0.0,0.07179487179487179,-0.29743589743589743,0.07692307692307693,-0.6,0.1282051282051282,-0.8256410256410256,0.22564102564102564,-0.9948717948717949,-0.20512820512820512,-0.6307692307692307,-0.517948717948718,-0.7846153846153846,-0.6974358974358974,-0.8512820512820513,-0.8358974358974359,-0.9025641025641026,-0.3435897435897436,-0.47692307692307695,-0.6717948717948717,-0.6512820512820513,-0.8512820512820513,-0.7384615384615385,-0.9743589743589743,-0.8,-0.4564102564102564,-0.3230769230769231,-0.7435897435897436,-0.5076923076923077,-0.8974358974358975,-0.6153846153846154,-1.0,-0.6974358974358974,-0.5435897435897435,-0.1794871794871795,-0.7435897435897436,-0.358974358974359,-0.8461538461538461,-0.4666666666666667,-0.9179487179487179,-0.5692307692307692
0,0.0,0.0,0.07253886010362694,-0.30569948186528495,0.06735751295336788,-0.6010362694300518,0.13989637305699482,-0.8238341968911918,0.26424870466321243,-1.0,-0.20725388601036268,-0.6476683937823834,-0.533678756476684,-0.8134715025906736,-0.7098445595854922,-0.8911917098445595,-0.8393782383419689,-0.9378238341968912,-0.3471502590673575,-0.48186528497409326,-0.689119170984456,-0.6683937823834197,-0.8652849740932642,-0.7668393782383419,-0.9792746113989638,-0.8290155440414507,-0.45595854922279794,-0.3160621761658031,-0.7512953367875648,-0.5077720207253886,-0.9067357512953368,-0.6217616580310881,-0.9948186528497409,-0.7046632124352331,-0.538860103626943,-0.16580310880829016,-0.7461139896373057,-0.35233160621761656,-0.844559585492228,-0.46113989637305697,-0.9067357512953368,-0.5544041450777202
0,0.0,0.0,0.08762886597938144,-0.31443298969072164,0.13402061855670103,-0.634020618556701,0.23195876288659795,-0.8556701030927835,0.36082474226804123,-1.0,-0.17010309278350516,-0.6597938144329897,-0.4948453608247423,-0.8505154639175257,-0.6752577319587629,-0.9381443298969072,-0.8092783505154639,-1.0,-0.32989690721649484,-0.5,-0.6494845360824743,-0.7216494845360825,-0.8247422680412371,-0.8350515463917526,-0.9432989690721649,-0.9175257731958762,-0.4536082474226804,-0.3402061855670103,-0.7319587628865979,-0.5567010309278351,-0.8814432989690721,-0.6855670103092784,-0.9742268041237113,-0.788659793814433,-0.5463917525773195,-0.1958762886597938,-0.7474226804123711,-0.39690721649484534,-0.845360824742268,-0.5154639175257731,-0.9072164948453608,-0.6185567010309279
0,0.0,0.0,0.06091370558375635,-0.29441624365482233,0.07106598984771574,-0.6091370558375635,0.13705583756345177,-0.8324873096446701,0.24873096446700507,-1.0,-0.2233502538071066,-0.6091370558375635,-0.5228426395939086,-0.7969543147208121,-0.6954314720812182,-0.8984771573604061,-0.8274111675126904,-0.9695431472081218,-0.3604060913705584,-0.4416243654822335,-0.6649746192893401,-0.6598984771573604,-0.8527918781725888,-0.7817258883248731,-0.9898477157360406,-0.8629441624365483,-0.4619289340101523,-0.27918781725888325,-0.7309644670050761,-0.5025380710659898,-0.883248730964467,-0.6395939086294417,-0.9949238578680203,-0.7411167512690355,-0.5329949238578681,-0.13705583756345177,-0.7309644670050761,-0.34517766497461927,-0.8274111675126904,-0.4720812182741117,-0.9035532994923858,-0.5786802030456852
0,0.0,0.0,0.050761421319796954,-0.30456852791878175,0.06091370558375635,-0.5888324873096447,0.13705583756345177,-0.8071065989847716,0.25380710659898476,-0.9644670050761421,-0.24873096446700507,-0.5989847715736041,-0.5634517766497462,-0.7715736040609137,-0.7309644670050761,-0.8477157360406091,-0.8578680203045685,-0.8984771573604061,-0.38578680203045684,-0.4365482233502538,-0.700507614213198,-0.6446700507614214,-0.8730964467005076,-0.751269035532995,-0.9796954314720813,-0.817258883248731,-0.48223350253807107,-0.27918781725888325,-0.7563451776649747,-0.49238578680203043,-0.9035532994923858,-0.6192893401015228,-1.0,-0.7157360406091371,-0.5431472081218274,-0.14720812182741116,-0.7360406091370558,-0.3299492385786802,-0.8223350253807107,-0.4365482233502538,-0.883248730964467,-0.5279187817258884
0,0.0,0.0,0.061855670103092786,-0.30927835051546393,0.061855670103092786,-0.5876288659793815,0.14432989690721648,-0.8144329896907216,0.25773195876288657,-0.9742268041237113,-0.24742268041237114,-0.6082474226804123,-0.5670103092783505,-0.7783505154639175,-0.7371134020618557,-0.8505154639175257,-0.865979381443299,-0.9072164948453608,-0.3917525773195876,-0.4484536082474227,-0.7061855670103093,-0.6443298969072165,-0.8762886597938144,-0.7474226804123711,-0.9845360824742269,-0.8144329896907216,-0.4948453608247423,-0.28865979381443296,-0.7577319587628866,-0.4948453608247423,-0.9072164948453608,-0.6237113402061856,-1.0,-0.7164948453608248,-0.5618556701030928,-0.15979381443298968,-0.711340206185567,-0.34536082474226804,-0.7680412371134021,-0.4484536082474227,-0.7938144329896907,-0.5360824742268041
0,0.0,0.0,0.05102040816326531,-0.3112244897959184,0.05612244897959184,-0.5969387755102041,0.12755102040816327,-0.8214285714285714,0.22448979591836735,-0.9795918367346939,-0.24489795918367346,-0.6173469387755102,-0.5714285714285714,-0.7806122448979592,-0.7448979591836735,-0.8520408163265306,-0.8724489795918368,-0.8928571428571429,-0.3877551020408163,-0.45408163265306123,-0.7091836734693877,-0.6479591836734694,-0.8826530612244898,-0.75,-0.9846938775510204,-0.8061224489795918,-0.4846938775510204,-0.29081632653061223,-0.7653061224489796,-0.49489795918367346,-0.9132653061224489,-0.6224489795918368,-1.0,-0.7040816326530612,-0.5561224489795918,-0.15306122448979592,-0.7295918367346939,-0.336734693877551,-0.7908163265306123,-0.4387755102040816,-0.8316326530612245,-0.5255102040816326
0,0.0,0.0,0.1,-0.24285714285714285,0.15714285714285714,-0.5333333333333333,0.20476190476190476,-0.7476190476190476,0.2761904761904762,-0.8952380952380953,0.047619047619047616,-0.6,-0.24285714285714285,-0.8238095238095238,-0.4238095238095238,-0.9333333333333333,-0.5523809523809524,-1.0,-0.09523809523809523,-0.5047619047619047,-0.3952380952380952,-0.7619047619047619,-0.5571428571428572,-0.8761904761904762,-0.6666666666666666,-0.9428571428571428,-0.24761904761904763,-0.3904761904761905,-0.5190476190476191,-0.6333333333333333,-0.6666666666666666,-0.7380952380952381,-0.7571428571428571,-0.8047619047619048,-0.4,-0.26666666666666666,-0.6095238095238096,-0.42857142857142855,-0.7285714285714285,-0.5047619047619047,-0.8142857142857143,-0.5666666666666667
0,0.0,0.0,0.10121457489878542,-0.2388663967611336,0.1700404858299595,-0.4939271255060729,0.24696356275303644,-0.6842105263157895,0.3481781376518219,-0.8097165991902834,0.12550607287449392,-0.5668016194331984,-0.08097165991902834,-0.7975708502024291,-0.21862348178137653,-0.9149797570850202,-0.32388663967611336,-1.0,0.020242914979757085,-0.48582995951417,-0.22267206477732793,-0.7408906882591093,-0.3724696356275304,-0.8744939271255061,-0.4777327935222672,-0.9676113360323887,-0.10931174089068826,-0.39271255060728744,-0.32793522267206476,-0.6518218623481782,-0.46558704453441296,-0.7894736842105263,-0.5708502024291497,-0.8947368421052632,-0.242914979757085,-0.291497975708502,-0.4048582995951417,-0.5101214574898786,-0.4898785425101215,-0.6234817813765182,-0.5587044534412956,-0.7246963562753036
0,0.0,0.0,0.07174887892376682,-0.2645739910313901,0.11210762331838565,-0.57847533632287,0.18834080717488788,-0.7982062780269058,0.29596412556053814,-0.9417040358744395,0.03587443946188341,-0.6098654708520179,-0.242152466367713,-0.8385650224215246,-0.4304932735426009,-0.9372197309417041,-0.5739910313901345,-1.0,-0.08520179372197309,-0.48878923766816146,-0.3811659192825112,-0.7443946188340808,-0.5650224215246636,-0.8565022421524664,-0.6995515695067265,-0.9282511210762332,-0.22869955156950672,-0.35874439461883406,-0.48878923766816146,-0.6053811659192825,-0.6457399103139013,-0.7219730941704036,-0.7668161434977578,-0.8026905829596412,-0.37668161434977576,-0.23766816143497757,-0.5650224215246636,-0.43946188340807174,-0.672645739910314,-0.547085201793722,-0.7623318385650224,-0.6367713004484304
0,0.0,0.0,0.05741626794258373,-0.3014354066985646,0.06220095693779904,-0.5789473684210527,0.10526315789473684,-0.7990430622009569,0.19617224880382775,-0.9617224880382775,-0.22966507177033493,-0.583732057416268,-0.5406698564593302,-0.7416267942583732,-0.7081339712918661,-0.8133971291866029,-0.8325358851674641,-0.8660287081339713,-0.35406698564593303,-0.430622009569378,-0.6746411483253588,-0.6124401913875598,-0.84688995215311,-0.7081339712918661,-0.9665071770334929,-0.7751196172248804,-0.45454545454545453,-0.2822966507177033,-0.7368421052631579,-0.4688995215311005,-0.8947368421052632,-0.5789473684210527,-1.0,-0.6555023923444976,-0.5215311004784688,-0.14832535885167464,-0.7320574162679426,-0.3253588516746411,-0.8373205741626795,-0.4258373205741627,-0.9138755980861244,-0.5167464114832536
0,0.0,0.0,0.0663265306122449,-0.3112244897959184,0.07142857142857142,-0.6020408163265306,0.11734693877551021,-0.8316326530612245,0.20918367346938777,-1.0,-0.24489795918367346,-0.6275510204081632,-0.5663265306122449,-0.7653061224489796,-0.7346938775510204,-0.826530612244898,-0.8622448979591837,-0.8724489795918368,-0.37244897959183676,-0.46938775510204084,-0.6989795918367347,-0.6377551020408163,-0.8622448979591837,-0.7295918367346939,-0.9642857142857143,-0.7857142857142857,-0.4642857142857143,-0.30612244897959184,-0.75,-0.4846938775510204,-0.8979591836734694,-0.5918367346938775,-0.9948979591836735,-0.6785714285714286,-0.5306122448979592,-0.1683673469387755,-0.7397959183673469,-0.34183673469387754,-0.8418367346938775,-0.4489795918367347,-0.9081632653061225,-0.5459183673469388
0,0.0,0.0,0.06153846153846154,-0.3128205128205128,0.05641025641025641,-0.6102564102564103,0.11282051282051282,-0.8358974358974359,0.20512820512820512,-1.0,-0.24615384615384617,-0.6256410256410256,-0.5692307692307692,-0.764102564102564,-0.7384615384615385,-0.8256410256410256,-0.8666666666666667,-0.8717948717948718,-0.37948717948717947,-0.4666666666666667,-0.7025641025641025,-0.6358974358974359,-0.8666666666666667,-0.7282051282051282,-0.9692307692307692,-0.7897435897435897,-0.4717948717948718,-0.3076923076923077,-0.7589743589743589,-0.48717948717948717,-0.9076923076923077,-0.5948717948717949,-1.0,-0.6820512820512821,-0.5384615384615384,-0.17435897435897435,-0.7538461538461538,-0.35384615384615387,-0.8564102564102564,-0.4666666666666667,-0.9282051282051282,-0.5641025641025641
0,0.0,0.0,0.06091370558375635,-0.29949238578680204,0.05583756345177665,-0.5939086294416244,0.10152284263959391,-0.8223350253807107,0.18781725888324874,-0.9796954314720813,-0.233502538071066,-0.6040609137055838,-0.5532994923857868,-0.7461928934010152,-0.7309644670050761,-0.8121827411167513,-0.8629441624365483,-0.8578680203045685,-0.3756345177664975,-0.4467005076142132,-0.6954314720812182,-0.6192893401015228,-0.8629441624365483,-0.7106598984771574,-0.9695431472081218,-0.7715736040609137,-0.4720812182741117,-0.2893401015228426,-0.7563451776649747,-0.467005076142132,-0.9086294416243654,-0.5736040609137056,-1.0,-0.6548223350253807,-0.5431472081218274,-0.15736040609137056,-0.7411167512690355,-0.3401015228426396,-0.8426395939086294,-0.4467005076142132,-0.9086294416243654,-0.5431472081218274
0,0.0,0.0,0.06217616580310881,-0.31088082901554404,0.06217616580310881,-0.6113989637305699,0.11398963730569948,-0.8393782383419689,0.20207253886010362,-1.0,-0.23834196891191708,-0.616580310880829,-0.5699481865284974,-0.7616580310880829,-0.7461139896373057,-0.8290155440414507,-0.8808290155440415,-0.8808290155440415,-0.37305699481865284,-0.45595854922279794,-0.7046632124352331,-0.6321243523316062,-0.8756476683937824,-0.7202072538860104,-0.9844559585492227,-0.7823834196891192,-0.47150259067357514,-0.29015544041450775,-0.7616580310880829,-0.46632124352331605,-0.9119170984455959,-0.5751295336787565,-1.0,-0.6580310880829016,-0.538860103626943,-0.15544041450777202,-0.7357512953367875,-0.3316062176165803,-0.8290155440414507,-0.43523316062176165,-0.8911917098445595,-0.5284974093264249
0,0.0,0.0,0.06153846153846154,-0.3076923076923077,0.05641025641025641,-0.6,0.1076923076923077,-0.8256410256410256,0.20512820512820512,-0.9846153846153847,-0.24102564102564103,-0.6102564102564103,-0.5641025641025641,-0.7589743589743589,-0.7384615384615385,-0.8256410256410256,-0.8615384615384616,-0.8769230769230769,-0.37948717948717947,-0.4461538461538462,-0.7025641025641025,-0.6205128205128205,-0.8666666666666667,-0.7128205128205128,-0.9692307692307692,-0.7743589743589744,-0.47692307692307695,-0.28717948717948716,-0.764102564102564,-0.4717948717948718,-0.9076923076923077,-0.5794871794871795,-1.0,-0.6564102564102564,-0.5435897435897435,-0.15897435897435896,-0.7435897435897436,-0.3384615384615385,-0.8307692307692308,-0.4461538461538462,-0.8923076923076924,-0.5384615384615384
0,0.0,0.0,0.061855670103092786,-0.30927835051546393,0.061855670103092786,-0.6030927835051546,0.10824742268041238,-0.8350515463917526,0.19072164948453607,-0.9948453608247423,-0.23711340206185566,-0.6082474226804123,-0.5670103092783505,-0.7577319587628866,-0.7422680412371134,-0.8247422680412371,-0.865979381443299,-0.8711340206185567,-0.3711340206185567,-0.4484536082474227,-0.711340206185567,-0.6288659793814433,-0.8762886597938144,-0.7216494845360825,-0.9742268041237113,-0.7783505154639175,-0.4690721649484536,-0.28865979381443296,-0.7680412371134021,-0.4690721649484536,-0.9175257731958762,-0.5721649484536082,-1.0,-0.654639175257732,-0.5360824742268041,-0.15979381443298968,-0.7371134020618557,-0.33505154639175255,-0.8298969072164949,-0.4381443298969072,-0.8917525773195877,-0.5309278350515464
0,0.0,0.0,0.07575757575757576,-0.30808080808080807,0.07575757575757576,-0.6111111111111112,0.07575757575757576,-0.8333333333333334,0.10606060606060606,-1.0,-0.26262626262626265,-0.5909090909090909,-0.5555555555555556,-0.7626262626262627,-0.7171717171717171,-0.8282828282828283,-0.8282828282828283,-0.8636363636363636,-0.40404040404040403,-0.4292929292929293,-0.6868686868686869,-0.6313131313131313,-0.8282828282828283,-0.7222222222222222,-0.9090909090909091,-0.7777777777777778,-0.5,-0.2828282828282828,-0.7373737373737373,-0.5050505050505051,-0.8333333333333334,-0.6111111111111112,-0.8787878787878788,-0.6717171717171717,-0.5555555555555556,-0.1717171717171717,-0.7171717171717171,-0.3787878787878788,-0.7727272727272727,-0.4696969696969697,-0.8080808080808081,-0.5404040404040404
0,0.0,0.0,0.09375,-0.3020833333333333,0.125,-0.5833333333333334,0.1875,-0.8177083333333334,0.2708333333333333,-1.0,-0.28125,-0.6302083333333334,-0.5520833333333334,-0.8020833333333334,-0.6875,-0.8645833333333334,-0.78125,-0.890625,-0.4270833333333333,-0.4791666666666667,-0.6770833333333334,-0.6822916666666666,-0.78125,-0.7604166666666666,-0.8385416666666666,-0.8020833333333334,-0.5208333333333334,-0.3333333333333333,-0.71875,-0.5364583333333334,-0.7864583333333334,-0.6302083333333334,-0.8177083333333334,-0.6875,-0.5729166666666666,-0.21354166666666666,-0.703125,-0.390625,-0.7395833333333334,-0.4791666666666667,-0.7604166666666666,-0.5416666666666666
